2.2,-2.1,-97.0,148.5,146.5,140.0
2.1,-2.0,-97.1,148.5,146.5,140.5
1.9,-2.0,-97.2,148.5,146.5,141.0
1.7,-1.9,-97.2,148.5,146.5,141.5
1.6,-1.8,-97.3,148.5,146.5,142.0
1.4,-1.7,-97.4,148.5,146.5,142.5
1.2,-1.6,-97.5,148.5,146.5,143.0
1.1,-1.5,-97.6,148.5,146.5,143.5
0.9,-1.4,-97.7,148.5,146.5,144.0
0.7,-1.3,-97.8,148.5,146.5,144.5
0.6,-1.2,-97.9,148.5,146.5,145.0
0.4,-1.1,-98.0,148.5,146.5,145.5
0.2,-1.0,-98.2,148.5,146.5,146.0
-0.0,-0.9,-98.3,148.5,146.5,146.5
-0.2,-0.8,-98.4,148.5,146.5,147.0
-0.4,-0.7,-98.5,148.5,146.5,147.5
-0.6,-0.6,-98.6,148.5,146.5,148.0
-0.8,-0.4,-98.7,148.5,146.5,148.5
-1.0,-0.3,-98.8,148.5,146.5,149.0
-1.2,-0.2,-98.9,148.5,146.5,149.5
-1.4,-0.1,-99.0,148.5,146.5,150.0
2.4,-2.0,-97.1,148.5,147.0,140.0
2.2,-1.9,-97.2,148.5,147.0,140.5
2.1,-1.9,-97.3,148.5,147.0,141.0
1.9,-1.8,-97.4,148.5,147.0,141.5
1.8,-1.7,-97.4,148.5,147.0,142.0
1.6,-1.6,-97.5,148.5,147.0,142.5
1.4,-1.5,-97.6,148.5,147.0,143.0
1.3,-1.4,-97.7,148.5,147.0,143.5
1.1,-1.3,-97.8,148.5,147.0,144.0
0.9,-1.2,-97.9,148.5,147.0,144.5
0.7,-1.1,-98.0,148.5,147.0,145.0
0.6,-1.0,-98.2,148.5,147.0,145.5
0.4,-0.9,-98.3,148.5,147.0,146.0
0.2,-0.8,-98.4,148.5,147.0,146.5
-0.0,-0.7,-98.5,148.5,147.0,147.0
-0.2,-0.6,-98.6,148.5,147.0,147.5
-0.4,-0.5,-98.7,148.5,147.0,148.0
-0.6,-0.3,-98.8,148.5,147.0,148.5
-0.8,-0.2,-98.9,148.5,147.0,149.0
-1.0,-0.1,-99.0,148.5,147.0,149.5
-1.2,0.0,-99.1,148.5,147.0,150.0
2.6,-1.9,-97.2,148.5,147.5,140.0
2.4,-1.8,-97.3,148.5,147.5,140.5
2.3,-1.8,-97.4,148.5,147.5,141.0
2.1,-1.7,-97.5,148.5,147.5,141.5
2.0,-1.6,-97.5,148.5,147.5,142.0
1.8,-1.5,-97.6,148.5,147.5,142.5
1.6,-1.4,-97.7,148.5,147.5,143.0
1.5,-1.3,-97.8,148.5,147.5,143.5
1.3,-1.2,-97.9,148.5,147.5,144.0
1.1,-1.1,-98.1,148.5,147.5,144.5
0.9,-1.0,-98.2,148.5,147.5,145.0
0.8,-0.9,-98.3,148.5,147.5,145.5
0.6,-0.8,-98.4,148.5,147.5,146.0
0.4,-0.7,-98.5,148.5,147.5,146.5
0.2,-0.6,-98.6,148.5,147.5,147.0
0.0,-0.5,-98.7,148.5,147.5,147.5
-0.2,-0.3,-98.8,148.5,147.5,148.0
-0.4,-0.2,-98.9,148.5,147.5,148.5
-0.6,-0.1,-99.0,148.5,147.5,149.0
-0.8,0.0,-99.1,148.5,147.5,149.5
-1.0,0.1,-99.3,148.5,147.5,150.0
2.8,-1.8,-97.3,148.5,148.0,140.0
2.6,-1.7,-97.4,148.5,148.0,140.5
2.5,-1.7,-97.5,148.5,148.0,141.0
2.3,-1.6,-97.6,148.5,148.0,141.5
2.2,-1.5,-97.7,148.5,148.0,142.0
2.0,-1.4,-97.8,148.5,148.0,142.5
1.8,-1.3,-97.9,148.5,148.0,143.0
1.7,-1.2,-98.0,148.5,148.0,143.5
1.5,-1.1,-98.1,148.5,148.0,144.0
1.3,-1.0,-98.2,148.5,148.0,144.5
1.1,-0.9,-98.3,148.5,148.0,145.0
1.0,-0.8,-98.4,148.5,148.0,145.5
0.8,-0.7,-98.5,148.5,148.0,146.0
0.6,-0.6,-98.6,148.5,148.0,146.5
0.4,-0.5,-98.7,148.5,148.0,147.0
0.2,-0.3,-98.8,148.5,148.0,147.5
0.0,-0.2,-98.9,148.5,148.0,148.0
-0.2,-0.1,-99.0,148.5,148.0,148.5
-0.4,0.0,-99.1,148.5,148.0,149.0
-0.6,0.1,-99.3,148.5,148.0,149.5
-0.8,0.2,-99.4,148.5,148.0,150.0
3.0,-1.7,-97.4,148.5,148.5,140.0
2.8,-1.6,-97.5,148.5,148.5,140.5
2.7,-1.5,-97.6,148.5,148.5,141.0
2.5,-1.5,-97.7,148.5,148.5,141.5
2.4,-1.4,-97.8,148.5,148.5,142.0
2.2,-1.3,-97.9,148.5,148.5,142.5
2.0,-1.2,-98.0,148.5,148.5,143.0
1.9,-1.1,-98.1,148.5,148.5,143.5
1.7,-1.0,-98.2,148.5,148.5,144.0
1.5,-0.9,-98.3,148.5,148.5,144.5
1.3,-0.8,-98.4,148.5,148.5,145.0
1.1,-0.7,-98.5,148.5,148.5,145.5
1.0,-0.6,-98.6,148.5,148.5,146.0
0.8,-0.4,-98.7,148.5,148.5,146.5
0.6,-0.3,-98.8,148.5,148.5,147.0
0.4,-0.2,-98.9,148.5,148.5,147.5
0.2,-0.1,-99.0,148.5,148.5,148.0
-0.0,-0.0,-99.1,148.5,148.5,148.5
-0.2,0.1,-99.3,148.5,148.5,149.0
-0.4,0.2,-99.4,148.5,148.5,149.5
-0.6,0.4,-99.5,148.5,148.5,150.0
3.2,-1.6,-97.5,148.5,149.0,140.0
3.0,-1.5,-97.6,148.5,149.0,140.5
2.9,-1.4,-97.7,148.5,149.0,141.0
2.7,-1.3,-97.8,148.5,149.0,141.5
2.6,-1.3,-97.9,148.5,149.0,142.0
2.4,-1.2,-98.0,148.5,149.0,142.5
2.2,-1.1,-98.1,148.5,149.0,143.0
2.1,-1.0,-98.2,148.5,149.0,143.5
1.9,-0.9,-98.3,148.5,149.0,144.0
1.7,-0.8,-98.4,148.5,149.0,144.5
1.5,-0.7,-98.5,148.5,149.0,145.0
1.4,-0.6,-98.6,148.5,149.0,145.5
1.2,-0.4,-98.7,148.5,149.0,146.0
1.0,-0.3,-98.8,148.5,149.0,146.5
0.8,-0.2,-98.9,148.5,149.0,147.0
0.6,-0.1,-99.0,148.5,149.0,147.5
0.4,0.0,-99.1,148.5,149.0,148.0
0.2,0.1,-99.3,148.5,149.0,148.5
0.0,0.2,-99.4,148.5,149.0,149.0
-0.2,0.4,-99.5,148.5,149.0,149.5
-0.4,0.5,-99.6,148.5,149.0,150.0
3.4,-1.5,-97.6,148.5,149.5,140.0
3.2,-1.4,-97.7,148.5,149.5,140.5
3.1,-1.3,-97.8,148.5,149.5,141.0
2.9,-1.2,-97.9,148.5,149.5,141.5
2.8,-1.1,-98.0,148.5,149.5,142.0
2.6,-1.0,-98.1,148.5,149.5,142.5
2.4,-0.9,-98.2,148.5,149.5,143.0
2.3,-0.9,-98.3,148.5,149.5,143.5
2.1,-0.7,-98.4,148.5,149.5,144.0
1.9,-0.6,-98.5,148.5,149.5,144.5
1.7,-0.5,-98.6,148.5,149.5,145.0
1.6,-0.4,-98.7,148.5,149.5,145.5
1.4,-0.3,-98.8,148.5,149.5,146.0
1.2,-0.2,-98.9,148.5,149.5,146.5
1.0,-0.1,-99.0,148.5,149.5,147.0
0.8,0.0,-99.1,148.5,149.5,147.5
0.6,0.1,-99.3,148.5,149.5,148.0
0.4,0.2,-99.4,148.5,149.5,148.5
0.2,0.4,-99.5,148.5,149.5,149.0
-0.0,0.5,-99.6,148.5,149.5,149.5
-0.2,0.6,-99.7,148.5,149.5,150.0
3.6,-1.4,-97.7,148.5,150.0,140.0
3.4,-1.3,-97.8,148.5,150.0,140.5
3.3,-1.2,-97.9,148.5,150.0,141.0
3.1,-1.1,-98.0,148.5,150.0,141.5
3.0,-1.0,-98.1,148.5,150.0,142.0
2.8,-0.9,-98.2,148.5,150.0,142.5
2.6,-0.8,-98.3,148.5,150.0,143.0
2.5,-0.7,-98.4,148.5,150.0,143.5
2.3,-0.6,-98.5,148.5,150.0,144.0
2.1,-0.5,-98.6,148.5,150.0,144.5
1.9,-0.4,-98.7,148.5,150.0,145.0
1.8,-0.3,-98.8,148.5,150.0,145.5
1.6,-0.2,-98.9,148.5,150.0,146.0
1.4,-0.1,-99.0,148.5,150.0,146.5
1.2,0.0,-99.1,148.5,150.0,147.0
1.0,0.1,-99.3,148.5,150.0,147.5
0.8,0.2,-99.4,148.5,150.0,148.0
0.6,0.4,-99.5,148.5,150.0,148.5
0.4,0.5,-99.6,148.5,150.0,149.0
0.2,0.6,-99.7,148.5,150.0,149.5
0.0,0.7,-99.8,148.5,150.0,150.0
-0.0,-3.5,-95.9,149.0,140.0,140.0
-0.2,-3.4,-96.0,149.0,140.0,140.5
-0.3,-3.3,-96.0,149.0,140.0,141.0
-0.5,-3.3,-96.1,149.0,140.0,141.5
-0.6,-3.2,-96.2,149.0,140.0,142.0
-0.8,-3.1,-96.3,149.0,140.0,142.5
-1.0,-3.0,-96.4,149.0,140.0,143.0
-1.1,-2.9,-96.5,149.0,140.0,143.5
-1.3,-2.8,-96.6,149.0,140.0,144.0
-1.5,-2.7,-96.7,149.0,140.0,144.5
-1.7,-2.6,-96.8,149.0,140.0,145.0
-1.8,-2.6,-96.9,149.0,140.0,145.5
-2.0,-2.5,-97.0,149.0,140.0,146.0
-2.2,-2.4,-97.1,149.0,140.0,146.5
-2.4,-2.3,-97.2,149.0,140.0,147.0
-2.6,-2.2,-97.3,149.0,140.0,147.5
-2.8,-2.1,-97.4,149.0,140.0,148.0
-3.0,-2.0,-97.5,149.0,140.0,148.5
-3.2,-1.8,-97.6,149.0,140.0,149.0
-3.4,-1.7,-97.7,149.0,140.0,149.5
-3.6,-1.6,-97.8,149.0,140.0,150.0
0.2,-3.4,-96.0,149.0,140.5,140.0
0.0,-3.3,-96.0,149.0,140.5,140.5
-0.2,-3.3,-96.1,149.0,140.5,141.0
-0.3,-3.2,-96.2,149.0,140.5,141.5
-0.5,-3.1,-96.3,149.0,140.5,142.0
-0.6,-3.0,-96.4,149.0,140.5,142.5
-0.8,-2.9,-96.5,149.0,140.5,143.0
-1.0,-2.8,-96.6,149.0,140.5,143.5
-1.1,-2.7,-96.7,149.0,140.5,144.0
-1.3,-2.7,-96.8,149.0,140.5,144.5
-1.5,-2.6,-96.9,149.0,140.5,145.0
-1.7,-2.5,-97.0,149.0,140.5,145.5
-1.9,-2.4,-97.1,149.0,140.5,146.0
-2.1,-2.3,-97.2,149.0,140.5,146.5
-2.2,-2.2,-97.3,149.0,140.5,147.0
-2.4,-2.1,-97.4,149.0,140.5,147.5
-2.6,-2.0,-97.5,149.0,140.5,148.0
-2.8,-1.9,-97.6,149.0,140.5,148.5
-3.0,-1.8,-97.7,149.0,140.5,149.0
-3.3,-1.6,-97.8,149.0,140.5,149.5
-3.5,-1.5,-97.9,149.0,140.5,150.0
0.3,-3.3,-96.0,149.0,141.0,140.0
0.2,-3.3,-96.1,149.0,141.0,140.5
0.0,-3.2,-96.2,149.0,141.0,141.0
-0.2,-3.1,-96.3,149.0,141.0,141.5
-0.3,-3.0,-96.4,149.0,141.0,142.0
-0.5,-2.9,-96.5,149.0,141.0,142.5
-0.6,-2.8,-96.6,149.0,141.0,143.0
-0.8,-2.8,-96.7,149.0,141.0,143.5
-1.0,-2.7,-96.8,149.0,141.0,144.0
-1.2,-2.6,-96.9,149.0,141.0,144.5
-1.3,-2.5,-97.0,149.0,141.0,145.0
-1.5,-2.4,-97.1,149.0,141.0,145.5
-1.7,-2.3,-97.2,149.0,141.0,146.0
-1.9,-2.2,-97.3,149.0,141.0,146.5
-2.1,-2.1,-97.4,149.0,141.0,147.0
-2.3,-2.0,-97.5,149.0,141.0,147.5
-2.5,-1.9,-97.6,149.0,141.0,148.0
-2.7,-1.8,-97.7,149.0,141.0,148.5
-2.9,-1.7,-97.8,149.0,141.0,149.0
-3.1,-1.6,-97.9,149.0,141.0,149.5
-3.3,-1.4,-98.0,149.0,141.0,150.0
0.5,-3.3,-96.1,149.0,141.5,140.0
0.3,-3.2,-96.2,149.0,141.5,140.5
0.2,-3.1,-96.3,149.0,141.5,141.0
0.0,-3.0,-96.4,149.0,141.5,141.5
-0.2,-2.9,-96.5,149.0,141.5,142.0
-0.3,-2.8,-96.6,149.0,141.5,142.5
-0.5,-2.8,-96.7,149.0,141.5,143.0
-0.7,-2.7,-96.8,149.0,141.5,143.5
-0.8,-2.6,-96.9,149.0,141.5,144.0
-1.0,-2.5,-97.0,149.0,141.5,144.5
-1.2,-2.4,-97.1,149.0,141.5,145.0
-1.4,-2.3,-97.2,149.0,141.5,145.5
-1.6,-2.2,-97.3,149.0,141.5,146.0
-1.7,-2.1,-97.4,149.0,141.5,146.5
-1.9,-2.0,-97.5,149.0,141.5,147.0
-2.1,-1.9,-97.6,149.0,141.5,147.5
-2.3,-1.8,-97.7,149.0,141.5,148.0
-2.5,-1.7,-97.8,149.0,141.5,148.5
-2.7,-1.6,-97.9,149.0,141.5,149.0
-2.9,-1.5,-98.0,149.0,141.5,149.5
-3.1,-1.4,-98.1,149.0,141.5,150.0
0.6,-3.2,-96.2,149.0,142.0,140.0
0.5,-3.1,-96.3,149.0,142.0,140.5
0.3,-3.0,-96.4,149.0,142.0,141.0
0.2,-2.9,-96.5,149.0,142.0,141.5
0.0,-2.8,-96.6,149.0,142.0,142.0
-0.2,-2.8,-96.7,149.0,142.0,142.5
-0.3,-2.7,-96.8,149.0,142.0,143.0
-0.5,-2.6,-96.9,149.0,142.0,143.5
-0.7,-2.5,-97.0,149.0,142.0,144.0
-0.8,-2.4,-97.0,149.0,142.0,144.5
-1.0,-2.3,-97.1,149.0,142.0,145.0
-1.2,-2.2,-97.2,149.0,142.0,145.5
-1.4,-2.1,-97.3,149.0,142.0,146.0
-1.6,-2.0,-97.4,149.0,142.0,146.5
-1.8,-1.9,-97.6,149.0,142.0,147.0
-2.0,-1.8,-97.7,149.0,142.0,147.5
-2.2,-1.7,-97.8,149.0,142.0,148.0
-2.4,-1.6,-97.9,149.0,142.0,148.5
-2.6,-1.5,-98.0,149.0,142.0,149.0
-2.8,-1.4,-98.1,149.0,142.0,149.5
-3.0,-1.3,-98.2,149.0,142.0,150.0
0.8,-3.1,-96.3,149.0,142.5,140.0
0.6,-3.0,-96.4,149.0,142.5,140.5
0.5,-2.9,-96.5,149.0,142.5,141.0
0.3,-2.8,-96.6,149.0,142.5,141.5
0.2,-2.8,-96.7,149.0,142.5,142.0
0.0,-2.7,-96.8,149.0,142.5,142.5
-0.2,-2.6,-96.9,149.0,142.5,143.0
-0.3,-2.5,-97.0,149.0,142.5,143.5
-0.5,-2.4,-97.0,149.0,142.5,144.0
-0.7,-2.3,-97.1,149.0,142.5,144.5
-0.9,-2.2,-97.2,149.0,142.5,145.0
-1.0,-2.1,-97.3,149.0,142.5,145.5
-1.2,-2.0,-97.4,149.0,142.5,146.0
-1.4,-1.9,-97.5,149.0,142.5,146.5
-1.6,-1.8,-97.6,149.0,142.5,147.0
-1.8,-1.7,-97.8,149.0,142.5,147.5
-2.0,-1.6,-97.9,149.0,142.5,148.0
-2.2,-1.5,-98.0,149.0,142.5,148.5
-2.4,-1.4,-98.1,149.0,142.5,149.0
-2.6,-1.3,-98.2,149.0,142.5,149.5
-2.8,-1.2,-98.3,149.0,142.5,150.0
1.0,-3.0,-96.4,149.0,143.0,140.0
0.8,-2.9,-96.5,149.0,143.0,140.5
0.6,-2.8,-96.6,149.0,143.0,141.0
0.5,-2.8,-96.7,149.0,143.0,141.5
0.3,-2.7,-96.8,149.0,143.0,142.0
0.2,-2.6,-96.9,149.0,143.0,142.5
-0.0,-2.5,-96.9,149.0,143.0,143.0
-0.2,-2.4,-97.0,149.0,143.0,143.5
-0.3,-2.3,-97.1,149.0,143.0,144.0
-0.5,-2.2,-97.2,149.0,143.0,144.5
-0.7,-2.1,-97.3,149.0,143.0,145.0
-0.9,-2.0,-97.4,149.0,143.0,145.5
-1.1,-1.9,-97.5,149.0,143.0,146.0
-1.3,-1.8,-97.6,149.0,143.0,146.5
-1.4,-1.7,-97.7,149.0,143.0,147.0
-1.6,-1.6,-97.9,149.0,143.0,147.5
-1.8,-1.5,-98.0,149.0,143.0,148.0
-2.0,-1.4,-98.1,149.0,143.0,148.5
-2.2,-1.3,-98.2,149.0,143.0,149.0
-2.4,-1.2,-98.3,149.0,143.0,149.5
-2.7,-1.1,-98.4,149.0,143.0,150.0
1.1,-2.9,-96.5,149.0,143.5,140.0
1.0,-2.8,-96.6,149.0,143.5,140.5
0.8,-2.8,-96.7,149.0,143.5,141.0
0.7,-2.7,-96.8,149.0,143.5,141.5
0.5,-2.6,-96.9,149.0,143.5,142.0
0.3,-2.5,-97.0,149.0,143.5,142.5
0.2,-2.4,-97.0,149.0,143.5,143.0
0.0,-2.3,-97.1,149.0,143.5,143.5
-0.2,-2.2,-97.2,149.0,143.5,144.0
-0.3,-2.1,-97.3,149.0,143.5,144.5
-0.5,-2.0,-97.4,149.0,143.5,145.0
-0.7,-1.9,-97.5,149.0,143.5,145.5
-0.9,-1.8,-97.6,149.0,143.5,146.0
-1.1,-1.7,-97.7,149.0,143.5,146.5
-1.3,-1.6,-97.8,149.0,143.5,147.0
-1.5,-1.5,-98.0,149.0,143.5,147.5
-1.7,-1.4,-98.1,149.0,143.5,148.0
-1.9,-1.3,-98.2,149.0,143.5,148.5
-2.1,-1.2,-98.3,149.0,143.5,149.0
-2.3,-1.1,-98.4,149.0,143.5,149.5
-2.5,-1.0,-98.5,149.0,143.5,150.0
1.3,-2.8,-96.6,149.0,144.0,140.0
1.1,-2.7,-96.7,149.0,144.0,140.5
1.0,-2.7,-96.8,149.0,144.0,141.0
0.8,-2.6,-96.9,149.0,144.0,141.5
0.7,-2.5,-97.0,149.0,144.0,142.0
0.5,-2.4,-97.0,149.0,144.0,142.5
0.3,-2.3,-97.1,149.0,144.0,143.0
0.2,-2.2,-97.2,149.0,144.0,143.5
0.0,-2.1,-97.3,149.0,144.0,144.0
-0.2,-2.0,-97.4,149.0,144.0,144.5
-0.4,-1.9,-97.5,149.0,144.0,145.0
-0.5,-1.8,-97.6,149.0,144.0,145.5
-0.7,-1.7,-97.7,149.0,144.0,146.0
-0.9,-1.6,-97.8,149.0,144.0,146.5
-1.1,-1.5,-97.9,149.0,144.0,147.0
-1.3,-1.4,-98.1,149.0,144.0,147.5
-1.5,-1.3,-98.2,149.0,144.0,148.0
-1.7,-1.2,-98.3,149.0,144.0,148.5
-1.9,-1.1,-98.4,149.0,144.0,149.0
-2.1,-1.0,-98.5,149.0,144.0,149.5
-2.3,-0.9,-98.6,149.0,144.0,150.0
1.5,-2.7,-96.7,149.0,144.5,140.0
1.3,-2.7,-96.8,149.0,144.5,140.5
1.2,-2.6,-96.9,149.0,144.5,141.0
1.0,-2.5,-97.0,149.0,144.5,141.5
0.8,-2.4,-97.0,149.0,144.5,142.0
0.7,-2.3,-97.1,149.0,144.5,142.5
0.5,-2.2,-97.2,149.0,144.5,143.0
0.3,-2.1,-97.3,149.0,144.5,143.5
0.2,-2.0,-97.4,149.0,144.5,144.0
0.0,-1.9,-97.5,149.0,144.5,144.5
-0.2,-1.8,-97.6,149.0,144.5,145.0
-0.4,-1.7,-97.7,149.0,144.5,145.5
-0.5,-1.6,-97.8,149.0,144.5,146.0
-0.7,-1.5,-97.9,149.0,144.5,146.5
-0.9,-1.4,-98.1,149.0,144.5,147.0
-1.1,-1.3,-98.2,149.0,144.5,147.5
-1.3,-1.2,-98.3,149.0,144.5,148.0
-1.5,-1.1,-98.4,149.0,144.5,148.5
-1.7,-1.0,-98.5,149.0,144.5,149.0
-1.9,-0.9,-98.6,149.0,144.5,149.5
-2.1,-0.8,-98.7,149.0,144.5,150.0
1.7,-2.6,-96.8,149.0,145.0,140.0
1.5,-2.6,-96.9,149.0,145.0,140.5
1.3,-2.5,-97.0,149.0,145.0,141.0
1.2,-2.4,-97.1,149.0,145.0,141.5
1.0,-2.3,-97.1,149.0,145.0,142.0
0.9,-2.2,-97.2,149.0,145.0,142.5
0.7,-2.1,-97.3,149.0,145.0,143.0
0.5,-2.0,-97.4,149.0,145.0,143.5
0.4,-1.9,-97.5,149.0,145.0,144.0
0.2,-1.8,-97.6,149.0,145.0,144.5
-0.0,-1.7,-97.7,149.0,145.0,145.0
-0.2,-1.6,-97.8,149.0,145.0,145.5
-0.4,-1.5,-97.9,149.0,145.0,146.0
-0.6,-1.4,-98.1,149.0,145.0,146.5
-0.7,-1.3,-98.2,149.0,145.0,147.0
-0.9,-1.2,-98.3,149.0,145.0,147.5
-1.1,-1.1,-98.4,149.0,145.0,148.0
-1.3,-1.0,-98.5,149.0,145.0,148.5
-1.5,-0.9,-98.6,149.0,145.0,149.0
-1.7,-0.8,-98.7,149.0,145.0,149.5
-2.0,-0.7,-98.8,149.0,145.0,150.0
1.8,-2.6,-96.9,149.0,145.5,140.0
1.7,-2.5,-97.0,149.0,145.5,140.5
1.5,-2.4,-97.1,149.0,145.5,141.0
1.4,-2.3,-97.2,149.0,145.5,141.5
1.2,-2.2,-97.2,149.0,145.5,142.0
1.0,-2.1,-97.3,149.0,145.5,142.5
0.9,-2.0,-97.4,149.0,145.5,143.0
0.7,-1.9,-97.5,149.0,145.5,143.5
0.5,-1.8,-97.6,149.0,145.5,144.0
0.4,-1.7,-97.7,149.0,145.5,144.5
0.2,-1.6,-97.8,149.0,145.5,145.0
-0.0,-1.5,-97.9,149.0,145.5,145.5
-0.2,-1.4,-98.0,149.0,145.5,146.0
-0.4,-1.3,-98.2,149.0,145.5,146.5
-0.6,-1.2,-98.3,149.0,145.5,147.0
-0.8,-1.1,-98.4,149.0,145.5,147.5
-1.0,-1.0,-98.5,149.0,145.5,148.0
-1.2,-0.9,-98.6,149.0,145.5,148.5
-1.4,-0.8,-98.7,149.0,145.5,149.0
-1.6,-0.7,-98.8,149.0,145.5,149.5
-1.8,-0.6,-98.9,149.0,145.5,150.0
2.0,-2.5,-97.0,149.0,146.0,140.0
1.9,-2.4,-97.1,149.0,146.0,140.5
1.7,-2.3,-97.2,149.0,146.0,141.0
1.6,-2.2,-97.3,149.0,146.0,141.5
1.4,-2.1,-97.3,149.0,146.0,142.0
1.2,-2.0,-97.4,149.0,146.0,142.5
1.1,-1.9,-97.5,149.0,146.0,143.0
0.9,-1.8,-97.6,149.0,146.0,143.5
0.7,-1.7,-97.7,149.0,146.0,144.0
0.5,-1.6,-97.8,149.0,146.0,144.5
0.4,-1.5,-97.9,149.0,146.0,145.0
0.2,-1.4,-98.0,149.0,146.0,145.5
-0.0,-1.3,-98.2,149.0,146.0,146.0
-0.2,-1.2,-98.3,149.0,146.0,146.5
-0.4,-1.1,-98.4,149.0,146.0,147.0
-0.6,-1.0,-98.5,149.0,146.0,147.5
-0.8,-0.9,-98.6,149.0,146.0,148.0
-1.0,-0.8,-98.7,149.0,146.0,148.5
-1.2,-0.7,-98.8,149.0,146.0,149.0
-1.4,-0.6,-98.9,149.0,146.0,149.5
-1.6,-0.4,-99.0,149.0,146.0,150.0
2.2,-2.4,-97.1,149.0,146.5,140.0
2.1,-2.3,-97.2,149.0,146.5,140.5
1.9,-2.2,-97.3,149.0,146.5,141.0
1.7,-2.1,-97.4,149.0,146.5,141.5
1.6,-2.0,-97.4,149.0,146.5,142.0
1.4,-1.9,-97.5,149.0,146.5,142.5
1.3,-1.8,-97.6,149.0,146.5,143.0
1.1,-1.7,-97.7,149.0,146.5,143.5
0.9,-1.6,-97.8,149.0,146.5,144.0
0.7,-1.5,-97.9,149.0,146.5,144.5
0.6,-1.4,-98.1,149.0,146.5,145.0
0.4,-1.3,-98.2,149.0,146.5,145.5
0.2,-1.2,-98.3,149.0,146.5,146.0
-0.0,-1.1,-98.4,149.0,146.5,146.5
-0.2,-1.0,-98.5,149.0,146.5,147.0
-0.4,-0.9,-98.6,149.0,146.5,147.5
-0.6,-0.8,-98.7,149.0,146.5,148.0
-0.8,-0.7,-98.8,149.0,146.5,148.5
-1.0,-0.6,-98.9,149.0,146.5,149.0
-1.2,-0.5,-99.0,149.0,146.5,149.5
-1.4,-0.3,-99.1,149.0,146.5,150.0
2.4,-2.3,-97.2,149.0,147.0,140.0
2.2,-2.2,-97.3,149.0,147.0,140.5
2.1,-2.1,-97.4,149.0,147.0,141.0
1.9,-2.0,-97.5,149.0,147.0,141.5
1.8,-1.9,-97.6,149.0,147.0,142.0
1.6,-1.8,-97.6,149.0,147.0,142.5
1.4,-1.7,-97.7,149.0,147.0,143.0
1.3,-1.6,-97.8,149.0,147.0,143.5
1.1,-1.5,-97.9,149.0,147.0,144.0
0.9,-1.4,-98.1,149.0,147.0,144.5
0.7,-1.3,-98.2,149.0,147.0,145.0
0.6,-1.2,-98.3,149.0,147.0,145.5
0.4,-1.1,-98.4,149.0,147.0,146.0
0.2,-1.0,-98.5,149.0,147.0,146.5
0.0,-0.9,-98.6,149.0,147.0,147.0
-0.2,-0.8,-98.7,149.0,147.0,147.5
-0.4,-0.7,-98.8,149.0,147.0,148.0
-0.6,-0.6,-98.9,149.0,147.0,148.5
-0.8,-0.5,-99.0,149.0,147.0,149.0
-1.0,-0.3,-99.1,149.0,147.0,149.5
-1.2,-0.2,-99.3,149.0,147.0,150.0
2.6,-2.2,-97.3,149.0,147.5,140.0
2.4,-2.1,-97.4,149.0,147.5,140.5
2.3,-2.0,-97.5,149.0,147.5,141.0
2.1,-1.9,-97.6,149.0,147.5,141.5
2.0,-1.8,-97.7,149.0,147.5,142.0
1.8,-1.7,-97.8,149.0,147.5,142.5
1.6,-1.6,-97.9,149.0,147.5,143.0
1.5,-1.5,-98.0,149.0,147.5,143.5
1.3,-1.4,-98.1,149.0,147.5,144.0
1.1,-1.3,-98.2,149.0,147.5,144.5
0.9,-1.2,-98.3,149.0,147.5,145.0
0.8,-1.1,-98.4,149.0,147.5,145.5
0.6,-1.0,-98.5,149.0,147.5,146.0
0.4,-0.9,-98.6,149.0,147.5,146.5
0.2,-0.8,-98.7,149.0,147.5,147.0
0.0,-0.7,-98.8,149.0,147.5,147.5
-0.2,-0.6,-98.9,149.0,147.5,148.0
-0.4,-0.5,-99.0,149.0,147.5,148.5
-0.6,-0.3,-99.1,149.0,147.5,149.0
-0.8,-0.2,-99.3,149.0,147.5,149.5
-1.0,-0.1,-99.4,149.0,147.5,150.0
2.8,-2.1,-97.4,149.0,148.0,140.0
2.6,-2.0,-97.5,149.0,148.0,140.5
2.5,-1.9,-97.6,149.0,148.0,141.0
2.3,-1.8,-97.7,149.0,148.0,141.5
2.2,-1.7,-97.8,149.0,148.0,142.0
2.0,-1.6,-97.9,149.0,148.0,142.5
1.8,-1.5,-98.0,149.0,148.0,143.0
1.7,-1.4,-98.1,149.0,148.0,143.5
1.5,-1.3,-98.2,149.0,148.0,144.0
1.3,-1.2,-98.3,149.0,148.0,144.5
1.1,-1.1,-98.4,149.0,148.0,145.0
1.0,-1.0,-98.5,149.0,148.0,145.5
0.8,-0.9,-98.6,149.0,148.0,146.0
0.6,-0.8,-98.7,149.0,148.0,146.5
0.4,-0.7,-98.8,149.0,148.0,147.0
0.2,-0.6,-98.9,149.0,148.0,147.5
0.0,-0.5,-99.0,149.0,148.0,148.0
-0.2,-0.3,-99.1,149.0,148.0,148.5
-0.4,-0.2,-99.3,149.0,148.0,149.0
-0.6,-0.1,-99.4,149.0,148.0,149.5
-0.8,0.0,-99.5,149.0,148.0,150.0
3.0,-2.0,-97.5,149.0,148.5,140.0
2.8,-1.9,-97.6,149.0,148.5,140.5
2.7,-1.8,-97.7,149.0,148.5,141.0
2.5,-1.7,-97.8,149.0,148.5,141.5
2.4,-1.6,-97.9,149.0,148.5,142.0
